38.92705795,-76.99056636
38.90314347,-77.03967026
38.92408322,-77.02351392
38.90346999,-76.92743802
38.90856349,-77.04772092
38.94925388,-77.06647135
38.9215811,-76.99376136
38.90822973,-77.04880447
38.90396705,-76.94720947
38.94315628,-77.09162388
38.93699302,-76.98149918
38.89025078,-76.95553031
38.90940198,-76.9975557
38.92917919,-77.10825945
38.93670586,-76.99079577
38.89486407,-77.04174058
38.90524398,-77.0575645
38.88460053,-77.0183835
38.89949018,-76.97520303
38.90436419,-76.97761088
38.90910227,-77.02397017
38.91408277,-77.02886076
38.91699247,-77.02886194
38.91476928,-77.01990178
38.90465875,-76.92688342
38.95928476,-77.03491333
38.91664034,-77.03195208
38.88253865,-76.99024954
38.89334609,-76.94697526
38.93242487,-77.02372428
38.92501995,-77.02417157
38.88459283,-76.99436393
38.91513954,-76.9865668
38.90684583,-77.02498561
38.89960828,-76.98039065
38.89673313,-77.0270439
38.98041129,-77.0264986
38.87742961,-77.01990289
38.88281397,-76.92772411
38.91628031,-77.03079883
38.916281,-77.02808909
38.88923218,-76.99497447
38.9275587,-77.05534518
38.89734582,-77.02651386
38.95967394,-77.0281408
38.91000521,-77.0090509
38.93137322,-76.99557123
38.91000457,-77.01518476
38.91000946,-77.03456637
38.98843155,-77.0460315
38.93920111,-76.99024179
38.91038145,-77.0239706
38.93603739,-77.02274509
38.90912193,-76.98621052
38.89486022,-76.94859949
38.90396705,-76.94720947
38.89611294,-76.97986134
38.90220295,-76.98201546
38.89733034,-77.01046721
38.92497521,-77.0226493
38.93777782,-76.99042653
38.92502568,-76.96324675
38.91664034,-77.03195208
38.88979823,-76.98077372
38.81938059,-77.00891275
38.88680873,-76.99153987
38.91356216,-77.01990144
38.9216993,-77.04346298
38.90837932,-77.03326274
38.91186347,-77.03992877
38.87684553,-76.99267045
38.937604,-77.02670184
38.92951301,-77.03273055
38.92704481,-77.0324757
38.90515055,-77.06399762
38.85641428,-76.99034527
38.84390831,-76.97507259
38.938309,-76.9871853
38.82605593,-77.00802683
38.91425646,-76.98444536
38.89734557,-77.02756288
38.90019544,-76.99731392
38.92446386,-76.99584843
38.90416559,-77.06934614
38.89224884,-76.9329132
38.91260063,-77.04416078
38.9096392,-77.03751781
38.86694469,-76.98609192
38.91699197,-77.03078761
38.88680892,-76.99497464
38.88049409,-76.99618521
38.93059426,-77.03181993
38.90019544,-76.99731392
38.93806446,-76.97831543
38.89543793,-77.01618455
38.8436133,-76.99047371
38.89898608,-76.97699005
38.90294075,-77.02298816
38.92615986,-77.03941782
38.9308868,-76.99618252
38.93144517,-76.99308003
38.91000521,-77.0090509
38.90680009,-77.06213136
38.92951301,-77.03273055
38.90019544,-76.99731392
38.87841615,-76.96233726
38.84531526,-77.0155281
38.91759826,-77.01759636
38.91718351,-76.98007448
38.88322359,-76.99497489
38.90677941,-77.06695058
38.9072309,-77.00470398
38.9092752,-77.06609973
38.90722862,-77.06902629
38.90278759,-76.97688507
38.91864019,-77.03195297
38.9092752,-77.06609973
38.90086021,-77.02091239
38.86748344,-76.97541005
38.85586037,-76.96654283
38.92325467,-77.02239505
38.91969774,-77.01354937
38.92951301,-77.03273055
38.8999422,-77.01555152
38.91259948,-77.01060781
38.91482277,-77.02294587
38.92020028,-77.02519624
38.86510626,-76.9809993
38.9756208,-77.01614506
38.89671751,-76.9869161
38.8463051,-76.97776732
38.90848408,-77.0434434
38.85313008,-76.96404413
38.91037983,-77.03090005
38.91259948,-77.01060781
38.8861423,-76.9203787
38.92309154,-77.02704237
38.91112001,-77.02455888
38.83389346,-76.99488622
38.90456996,-77.02885692
38.89832041,-77.01756855
38.89996894,-76.98246563
38.84837481,-76.9681476
38.87996789,-76.94536018
38.92182448,-77.00204111
38.88979808,-76.97988618
38.90782549,-77.00351648
38.89076633,-76.9245001
38.91591297,-77.02191998
38.92106963,-76.95906282
38.92242398,-77.03085915
38.89734557,-77.02756288
38.91421162,-76.98603658
38.92106963,-76.95906282
38.89522829,-77.02886466
38.93867487,-77.03122375
38.9694465,-77.03341818
38.96197109,-77.0279571
38.86339578,-76.99002171
38.90604174,-77.00589141
38.90019544,-76.99731392
38.88448172,-76.92968179
38.90723644,-77.02885799
38.8991975,-77.04059031
38.90490478,-77.0219166
38.90086874,-77.02347169
38.89671813,-76.99496241
38.8336499,-76.989784
38.96263627,-77.03342653
38.90963542,-77.01367428
38.91482297,-77.02191965
38.92236196,-76.97339612
38.89491148,-76.94260522
38.90717501,-77.03652995
38.90311382,-77.00907308
38.8573037,-76.97438816
38.89563637,-76.95197648
38.93539782,-77.02265261
38.91408933,-77.03749709
38.92386223,-77.04088112
38.91408398,-77.02346451
38.91892825,-76.9673089
38.92414421,-77.03218608
38.91028412,-76.98724798
38.90347613,-76.92295332
38.88268255,-76.93398253
38.89812314,-76.99025893
38.8777055,-76.96561062
38.91556175,-77.02140099
38.91699302,-77.02652116
38.98212253,-77.02788422
38.88192171,-76.94326108
38.98134675,-77.03207342
38.96199954,-77.02117264
38.91235886,-77.06094859
38.88271914,-76.99558577
38.90992743,-77.04360696
38.90559259,-77.06283358
38.9181095,-77.02886239
38.9098434,-76.9986049
38.91864118,-77.02809002
38.88126887,-77.00131387
38.89960828,-76.98039065
38.90515055,-77.06399762
38.92020028,-77.02519624
38.92014854,-76.99031358
38.90963596,-77.00780564
38.926144,-77.03238303
38.9047026,-76.940672
38.94781105,-77.02363711
38.86031033,-76.96583791
38.89812349,-77.00351601
38.95990745,-77.08529958
38.90135719,-77.00907286
38.85744156,-76.9957832
38.95210472,-77.08742452
38.89955581,-76.99617266
38.84156871,-77.00403157
38.90964245,-77.02549228
38.91557003,-77.02506776
38.91482277,-77.02294587
38.90963574,-77.01060737
38.92562806,-77.04030552
38.82785783,-76.99596921
38.91892825,-76.9673089
38.91445279,-77.02598981
38.91662814,-77.00904171
38.91993838,-77.02809053
38.91502008,-77.02703931
38.91483065,-77.02808852
38.91556946,-77.02756993
38.91728288,-77.01817283
38.87010589,-76.98077903
38.92857843,-77.02316942
38.90133248,-77.04058
38.92102815,-76.97092886
38.88080536,-76.92814105
38.92028001,-77.03081209
38.92067697,-77.02845983
38.90937095,-77.05519271
38.92985474,-77.03476052
38.96197109,-77.0279571
38.87753031,-76.99558609
38.89035675,-76.98077357
38.88413673,-76.94115013
38.90990641,-76.99641423
38.90823062,-77.04663692
38.90723526,-77.03326221
38.89719538,-77.00839219
38.91519595,-77.04166024
38.901545,-76.97994051
38.88253865,-76.99024954
38.96197109,-77.0279571
38.91074888,-77.03196097
38.86515239,-76.98965274
38.8944733,-76.9496257
38.89926782,-76.93550042
38.91700265,-77.0516125
38.94082952,-77.02415386
38.91739398,-77.04164999
38.96154588,-77.07362493
38.87753031,-76.99558609
38.90917168,-77.03456597
38.89672661,-77.01217321
38.89878881,-76.9327226
38.88566141,-76.94582838
38.90372671,-76.99731379
38.90723733,-77.02498413
38.97470902,-77.02678499
38.91517571,-77.01216483
38.93603739,-77.02274509
38.84240578,-76.98647682
38.93549661,-77.02417512
38.87786237,-77.01764419
38.92323043,-77.04423656
38.92328539,-77.04176875
38.93127119,-77.02660721
38.93511618,-77.03273313
38.84653097,-76.98155719
38.94821857,-77.00746379
38.98041129,-77.0264986
38.95080062,-77.02887563
38.87980877,-76.9867809
38.90311417,-77.00057643
38.94301886,-77.02253968
38.89199061,-76.9588605
38.92879684,-77.00449781
38.93594028,-76.99249136
38.9492452,-77.0803032
38.82962343,-76.9943913
38.92106963,-76.95906282
38.92951301,-77.03273055
38.95875845,-77.00297673
38.91356216,-77.01990144
38.90019527,-76.99320988
38.90075349,-76.98927867
38.89965598,-76.93696414
38.88602517,-76.99436382
38.94316129,-77.0850027
38.91148818,-77.02963223
38.9100867,-77.06477455
38.88660868,-76.91741599
38.90923548,-77.03196029
38.89733794,-77.02092289
38.93573158,-77.02018445
38.9756208,-77.01614506
38.9537212,-77.01976268
38.91699197,-77.03078761
38.90372542,-77.01755835
38.87699866,-77.00746786
38.91111353,-77.0035743
38.90396705,-76.94720947
38.92503761,-76.97417931
38.97126969,-77.01709033
38.96263627,-77.03342653
38.91446032,-77.03196263
38.8779627,-77.00470205
38.9068335,-77.0161756
38.94215613,-77.00513308
38.8927901,-76.98926834
38.89733715,-77.02496913
38.89732048,-77.01755678
38.87647641,-77.00005762
38.96553843,-77.02765849
38.93482428,-77.05808053
38.89068223,-76.95309791
38.95728078,-77.0090569
38.91965892,-77.07104478
38.90019544,-76.99731392
38.92496739,-76.98467367
38.8731935,-76.97000339
38.91699343,-77.02464162
38.93482428,-77.05808053
38.88923114,-76.98365549
38.86856259,-76.96778137
38.86465522,-76.97753116
38.90372674,-76.99898547
38.92375719,-77.03092891
38.9756208,-77.01614506
38.93539782,-77.02265261
38.83373132,-77.00483735
38.90251017,-77.0101567
38.88640307,-76.98831264
38.87786237,-77.01764419
38.9096495,-77.03326334
38.88759262,-76.99436369
38.93760288,-77.03122328
38.93195238,-77.03886742
38.89671751,-76.9869161
38.9756208,-77.01614506
38.90148982,-76.97418784
38.91613799,-77.0229463
38.90133778,-77.05012553
38.82203843,-77.00028789
38.87968199,-76.98184827
38.90604174,-77.00589141
38.94220948,-76.98627333
38.92817081,-77.03259154
38.90151964,-76.92045376
38.96050042,-77.03640232
38.92817081,-77.03259154
38.89189158,-76.93849255
38.91810782,-77.03502001
38.95518827,-77.02624695
38.90220295,-76.98201546
38.89980623,-77.02092361
38.95103408,-77.08561198
38.86352843,-76.97398264
38.92158715,-77.0270418
38.93333931,-77.03992927
38.86032384,-76.95289894
38.95648665,-77.08203042
38.94079197,-77.09676536
38.93617211,-77.02474052
38.92386223,-77.04088112
38.90763602,-77.00906213
38.909641,-77.0314301
38.85688253,-76.98823683
38.96750197,-77.02874393
38.90169909,-77.01344219
38.86427824,-76.98636897
38.9309112,-77.02502702
38.92053572,-76.95266314
38.93814496,-77.02459126
38.93814496,-77.02459126
38.90314347,-77.03967026
38.90831589,-77.03456555
38.90604174,-77.00589141
